,throttle,steer,pitch,yaw,roll,jump,boost,handbrake
11076,0.9921875,0.953125,-0.0010581213852806396,0.0794527106285605,0.0004627935349462127,False,True,False
11077,0.9921875,0.953125,,,,False,True,False
11078,0.9921875,0.953125,-0.001605291378275665,-0.11019872654252105,0.0003820576333991407,False,True,False
11079,0.9921875,0.953125,,,,False,True,False
11080,0.9921875,0.953125,0.014686105867819413,1.0,0.0006124094238945959,False,True,False
11081,0.9921875,-0.0,,,,False,True,False
11082,0.9921875,-0.0,,,,False,True,False
11083,0.9921875,-0.0,0.008626013334445763,1.0,-0.001548963932910691,False,True,False
11084,0.9921875,-0.140625,,,,False,True,False
11085,0.9921875,-0.140625,0.019963968042001897,1.0,0.0009337738961309615,False,True,False
11086,0.9921875,-0.9921875,,,,False,True,False
11087,0.9921875,-0.9921875,,,,False,True,False
11088,0.9921875,-0.9921875,-0.009519981917848615,-1.0,-0.0025911702955752464,False,True,False
11089,0.9921875,-0.0,,,,False,True,False
11090,0.9921875,-0.0,-0.0035582438146044885,-1.0,0.002291356671904992,False,True,False
11091,0.9921875,-0.0,,,,False,True,False
11092,0.9921875,-0.0,,,,False,True,False
11093,0.9921875,-0.0,-0.014321295293111765,-1.0,-0.0007920259128621935,False,True,False
11094,0.7109375,0.890625,-0.0035112220989951797,-1.0,0.001775815001256189,False,False,False
11095,-0.65625,0.890625,,,,False,False,False
11096,-0.65625,0.890625,,,,False,False,False
11097,-0.65625,0.890625,-0.0031929105384921265,-0.1685804440930686,0.0005992464689247452,False,False,False
11098,-1.0,0.8515625,,,,False,False,False
11099,-1.0,0.8515625,-0.011752637829989226,-1.0,-0.0013465318184979274,False,False,False
11100,0.578125,0.890625,,,,False,False,False
11101,0.578125,0.890625,,,,False,False,False
11102,0.578125,0.890625,-0.00348037604798848,-0.7384446824951878,-7.948654141091332e-06,False,False,False
11103,0.6640625,0.890625,,,,False,False,False
11104,0.6640625,0.890625,0.001176275153632582,1.0,0.0017503045686793103,False,False,False
11105,0.8515625,0.0546875,,,,False,False,False
11106,0.8515625,0.0546875,0.015003100894234928,1.0,0.000994652389042836,False,False,False
11107,0.875,-0.0703125,0.0006481096459801733,0.32556181054242045,0.00019069820313134518,False,False,False
11108,0.875,-0.25,0.012314994309837072,1.0,0.0035791722966979104,False,False,False
11109,0.875,-0.9375,,,,False,False,False
11110,0.875,-0.9375,,,,False,False,False
11111,0.875,-0.9375,0.015066533039309146,1.0,0.0017296924394443617,False,False,False
11112,0.8828125,-0.9921875,,,,False,False,False
11113,0.8828125,-0.9921875,0.004299428017095313,0.8057983635766963,0.0008835794584165228,False,False,False
11114,0.8828125,-0.9921875,,,,False,False,False
11115,0.8828125,-0.9921875,0.00403165416512668,0.48285339955629497,0.0009243456945653372,False,False,False
11116,0.8828125,-0.9921875,,,,False,False,False
11117,0.8828125,-0.9921875,,,,False,False,False
11118,0.8828125,-0.9921875,0.0034849091406585543,0.38945274932032126,0.00029878995150899474,False,False,False
11119,0.890625,-0.9921875,,,,False,False,False
11120,0.890625,-0.9921875,0.0033379406062976767,0.36049393072606584,-0.00024320455759099672,False,False,False
11121,0.890625,-0.9921875,,,,False,False,False
11122,0.890625,-0.9921875,,,,False,False,False
11123,0.890625,-0.9921875,0.0026602593156361456,0.3453040059813301,-0.000532132729022711,False,False,False
11124,0.890625,-0.9921875,,,,False,False,False
11125,0.890625,-0.9921875,,,,False,False,False
11126,0.890625,-0.9921875,0.003388014519532491,0.3432064079630859,-0.0009928001194641906,False,False,False
11127,0.890625,-0.9921875,,,,False,False,False
11128,0.890625,-0.9921875,0.002518540427616946,0.3378573242451878,-0.0012603148453643794,False,False,False
11129,0.890625,-0.9921875,,,,False,False,False
11130,0.890625,-0.9921875,0.00189566806085106,0.33714638644644057,-0.0014423915194873417,False,False,False
11131,0.890625,-0.9921875,,,,False,False,False
11132,0.890625,-0.9921875,0.0010699295070173385,0.3359742781985967,-0.001398467126729754,False,False,False
11133,0.890625,-0.9921875,,,,False,False,False
11134,0.890625,-0.9921875,,,,False,False,False
11135,0.890625,-0.9921875,0.00011713911933125927,0.20329255807328625,-0.0011214792373309152,False,True,False
11136,0.9921875,-0.8984375,,,,False,True,False
11137,0.9921875,-0.8984375,-0.0009479842548170874,-1.0,0.005976668341870889,False,True,False
11138,0.9921875,-0.0,,,,False,True,False
11139,0.9921875,-0.0,-2.3607109388448597e-06,-1.0,0.000163233355780641,False,True,False
11140,0.9921875,-0.0,-7.367355251316764e-06,-0.17515395706655648,-3.58718830427553e-05,False,True,False
11141,0.9921875,,,,,False,True,
11142,0.9921875,,0.0001599013292591371,-0.27640406389974775,0.0004335580182046337,False,True,
11143,0.9921875,,,,,False,True,
11144,0.9921875,,0.0025571591852496496,-1.0,0.005435755353809977,False,False,
11145,0.84375,0.8671875,,,,False,False,
11146,0.84375,0.8671875,0.00044189954388765973,-1.0,0.002438153574164243,False,False,
11147,0.84375,0.890625,,,,False,False,
11148,0.84375,0.890625,,,,False,False,
11149,0.84375,0.890625,-0.0010345839104861762,1.0,-0.004664161381636747,False,False,
11150,0.84375,-0.0,,,,False,False,
11151,0.84375,-0.0,-9.376004298748367e-05,0.6854238694816804,0.0003607425514095527,False,False,
11152,0.8515625,-0.0,,,,False,False,
11153,0.8515625,-0.0,-5.696634539078638e-06,0.2637921634915639,-0.00022169180309542408,False,False,
11154,0.8515625,-0.0,,,,False,False,
11155,0.8515625,-0.0,-4.6915806741218575e-05,0.08249600983567357,-6.900602541210414e-05,False,False,
11156,0.8515625,-0.0,-7.234740683466012e-05,0.005365633976210412,3.151482567985609e-05,False,False,
11157,0.8515625,-0.0,,,,False,False,
11158,0.8515625,-0.0,-6.861738027968575e-05,0.01587607226261407,1.5071846008180386e-05,False,False,
11159,0.859375,-0.0,,,,False,False,
11160,0.859375,-0.0,0.0005792885720702552,1.0,-0.002787084009750728,False,False,
11161,0.859375,-0.4296875,,,,False,False,
11162,0.859375,-0.4296875,-0.0003460585362126072,0.0028663296202817087,0.0014890317177372271,False,True,
11163,0.9921875,-0.0,-9.456707228545071e-05,-0.26620821003996586,0.000380192975510362,False,True,
11164,0.9921875,-0.0,,,,False,True,
11165,0.9921875,-0.0,-8.389046455874734e-05,-0.7249161105995009,-0.00016925808061493697,False,True,
11166,0.9921875,-0.0,,,,False,True,
11167,0.9921875,-0.0,-6.718633005428396e-05,-0.07827902238319448,6.3315902742293305e-06,False,True,
11168,0.9921875,-0.0390625,,,,False,True,
11169,0.9921875,-0.0390625,-6.45343132361998e-05,-0.0841482112390016,9.740230145459238e-05,False,True,
11170,0.9921875,-0.0,-6.833392754273795e-05,-0.014102472002249102,9.359099743222048e-06,False,True,
11171,0.9921875,-0.0,,,,False,True,
11172,0.9921875,-0.0,-6.618795024499396e-05,-0.044331174502709424,5.630990430539519e-05,False,False,
11173,0.84375,-0.0,,,,False,False,
11174,0.84375,-0.0,-9.612575074474188e-05,0.2207413522696371,-0.0005541998282096811,False,False,
11175,0.84375,-0.2421875,-9.915083056425935e-05,0.2721060245657388,-0.0006282789941993762,False,False,
11176,0.859375,-0.171875,-0.0003462665915959534,1.0,-0.005142286873352838,False,False,
11177,0.8828125,-0.9140625,,,,False,False,
11178,0.8828125,-0.9140625,,,,False,False,
11179,0.8828125,-0.9140625,-1.521496698482753e-05,1.0,-0.0023601858344777502,False,False,
11180,0.890625,-0.9921875,,,,False,False,
11181,0.890625,-0.9921875,-0.00014459329715777263,0.7091046597186611,-0.002029613414678031,False,False,
11182,0.890625,-0.9921875,-0.0009559437991280057,0.33108199473814587,-0.0014347150065462503,False,False,
11183,0.890625,-0.9921875,-0.0016384423826018948,0.39181792939645194,-0.001730489034805513,False,False,
11184,0.890625,-0.9921875,,,,False,False,
11185,0.890625,-0.9921875,,,,False,False,
11186,0.890625,-0.9921875,-0.0009342000919459858,0.345004049776156,-0.0013775892804068165,False,False,
11187,0.890625,-0.9921875,,,,False,False,
11188,0.890625,-0.9921875,-0.0017540557539544993,0.30695228820030396,-0.0009706568221127972,False,False,
11189,0.890625,-0.9921875,,,,False,False,
11190,0.890625,-0.9921875,-0.007071653276463249,1.0,-0.00215041247827001,False,False,
11191,0.8828125,-0.9921875,,,,False,False,True
11192,0.8828125,-0.9921875,1.0,1.0,-0.7847705363214441,False,False,True
11193,0.890625,-0.9921875,0.5410070467152654,0.4392960118694849,-0.14574938558360864,False,False,False
11194,0.890625,-0.9921875,,,,False,False,False
11195,0.890625,-0.9921875,1.0,0.7029489520358031,-0.6523395160481827,False,False,False
11196,0.8828125,-0.9921875,,,,False,False,False
11197,0.8828125,-0.9921875,-0.3534412050349292,-1.0,1.0,False,False,False
11198,0.890625,-0.9921875,,,,False,False,False
11199,0.890625,-0.9921875,,,,False,False,False
11200,0.890625,-0.9921875,0.053104259480947935,-1.0,0.819489409957047,False,False,False
11201,0.890625,-0.9921875,,,,False,False,False
11202,0.890625,-0.9921875,0.18370545771614677,-0.9395383720558459,0.02041866637168111,False,False,False
11203,0.890625,-0.9921875,,,,False,False,False
11204,0.890625,-0.9921875,,,,False,False,False
11205,0.890625,-0.9921875,-1.0,0.38762023334795903,-0.34252814301725426,False,False,False
11206,0.890625,-0.9921875,,,,False,False,False
11207,0.890625,-0.9921875,-0.06842913822375125,0.3261993117390207,0.02381554894514008,False,False,False
11208,0.890625,-0.9921875,,,,False,False,False
11209,0.890625,-0.9921875,,,,False,False,False
11210,0.890625,-0.9921875,0.1513722631001304,0.34359387319921864,-0.01266776406595154,False,False,False
11211,0.890625,-0.9921875,,,,False,False,False
11212,0.890625,-0.9921875,0.021465065156090108,0.3399823118281464,-0.008624560346163181,False,False,False
11213,0.890625,-0.9921875,,,,False,False,False
11214,0.890625,-0.9921875,,,,False,False,False
11215,0.890625,-0.9921875,-0.0037038479696824287,0.34169330007525317,0.0014824278509386153,False,False,False
11216,0.890625,-0.9921875,,,,False,False,False
11217,0.890625,-0.9921875,0.00037426365875770713,0.3359289677003332,0.002590567792316468,False,False,False
11218,0.890625,-0.9921875,,,,False,False,False
11219,0.890625,-0.9921875,0.0010789075181921598,0.3363973066806285,0.0017514109384173919,False,False,False
11220,0.890625,-0.9921875,,,,False,False,False
11221,0.890625,-0.9921875,0.0643966807228962,-1.0,0.006163827684396645,False,False,False
11222,0.875,-0.5078125,,,,False,False,False
11223,0.875,-0.5078125,,,,False,False,False
11224,0.875,-0.5078125,-0.06265470466839138,-1.0,-0.006573234327275736,False,False,False
11225,0.8046875,0.2109375,,,,False,False,False
11226,0.8046875,0.2109375,-0.031959066190854084,-1.0,-0.0062051678303507345,False,False,False
11227,0.0,0.9765625,,,,False,False,False
11228,0.0,0.9765625,-0.003210924156289796,1.0,0.0005249545818657689,False,False,False
11229,0.0,-0.0,,,,False,False,False
11230,0.0,-0.0,0.015547334422805174,1.0,0.003126127814755544,False,False,False
11231,0.0,-0.0,,,,False,False,False
11232,0.0,-0.0,,,,False,False,False
11233,0.0,-0.0,0.0031186262058339816,0.3999691575533826,0.0008473287300006864,False,False,False
11234,0.0,-0.0,,,,False,False,False
11235,0.0,-0.0,0.21820757231821397,0.22435296052519368,0.009320132587998612,False,False,False
11236,0.0,-0.0,,,,False,False,False
11237,0.0,-0.0,,,,False,False,False
11238,0.0,-0.0,-0.03420564816782983,-0.056401396317470286,0.016804814316792812,False,False,False
11239,0.0,-0.0,,,,False,False,False
11240,0.0,-0.0,-0.1231769151843815,-0.012211318400418501,-0.01652320855998482,False,False,False
11241,0.0,-0.0,,,,False,False,False
11242,0.0,-0.0,-0.025126526240359902,0.00019647469750900916,-0.003954697220334156,False,False,False
11243,0.0,-0.0,-0.0006478985739306849,6.700932200919943e-06,-0.00024316447736383407,False,False,False
11244,0.0,-0.0,,,,False,False,False
11245,0.0,-0.0,0.00039858718214988003,-7.976921109101127e-06,0.0002284950070642798,False,False,False
11246,0.0,-0.0,,,,False,False,False
11247,0.0,-0.0,0.00011720280189915108,-2.977532944912085e-06,8.147615599720133e-05,False,False,False
11248,0.0,-0.0,,,,False,False,False
11249,0.0,-0.0,,,,False,False,False
11250,0.0,-0.0,,,,False,False,False
11251,0.0,-0.0,,,,False,False,False
11252,0.0,-0.0,,,,False,False,False
11253,0.0,-0.0,,,,False,False,False
11254,0.0,-0.0,,,,False,False,False
11255,0.0,-0.0,,,,False,False,False
11256,0.0,-0.0,,,,False,False,False
11257,0.0,-0.0,,,,False,False,False
11258,0.0,-0.0,,,,False,False,False
11259,0.0,-0.0,,,,False,False,False
11260,0.0,-0.0,,,,False,False,False
11261,0.0,-0.0,,,,False,False,False
11262,0.0,-0.0,,,,False,False,False
11263,0.0,-0.0,,,,False,False,False
11264,0.0,-0.0,,,,False,False,False
11265,0.0,-0.0,,,,False,False,False
11266,0.0,-0.0,,,,False,False,False
11267,0.0,-0.0,,,,False,False,False
11268,0.0,-0.0,,,,False,False,False
11269,0.0,-0.0,,,,False,False,False
11270,0.0,-0.0,,,,False,False,False
11271,0.0,-0.0,,,,False,False,False
11272,0.0,-0.0,,,,False,False,False
11273,0.0,-0.0,,,,False,False,False
11274,0.0,-0.0,,,,False,False,False
11275,0.0,-0.0,,,,False,False,False
11276,0.0,-0.0,,,,False,False,False
11277,0.0,-0.0,,,,False,False,False
11278,0.0,-0.0,,,,False,False,False
11279,0.0,-0.0,,,,False,False,False
11280,0.0,-0.0,,,,False,False,False
11281,0.0,-0.0,,,,False,False,False
11282,0.0,-0.0,,,,False,False,False
11283,0.0,-0.0,,,,False,False,False
11284,0.0,-0.0,,,,False,False,False
11285,0.0,-0.0,,,,False,False,False
11286,0.0,-0.0,,,,False,False,False
11287,0.0,-0.0,,,,False,False,False
11288,0.0,-0.0,,,,False,False,False
11289,0.0,-0.0,,,,False,False,False
11290,0.0,-0.0,,,,False,False,False
11291,0.0,-0.0,,,,False,False,False
11292,0.0,-0.0,,,,False,False,False
11293,0.0,-0.0,,,,False,False,False
11294,0.0,-0.0,,,,False,False,False
11295,0.0,-0.0,,,,False,False,False
11296,0.0,-0.0,,,,False,False,False
11297,0.0,-0.0,,,,False,False,False
11298,0.0,-0.0,,,,False,False,False
11299,0.0,-0.0,,,,False,False,False
11300,0.0,-0.0,,,,False,False,False
11301,0.0,-0.0,,,,False,False,False
11302,0.0,-0.0,,,,False,False,False
11303,0.0,-0.0,,,,False,False,False
11304,0.0,-0.0,,,,False,False,False
11305,0.0,-0.0,,,,False,False,False
11306,0.0,-0.0,,,,False,False,False
11307,0.0,-0.0,,,,False,False,False
11308,0.0,-0.0,,,,False,False,False
11309,0.0,-0.0,,,,False,False,False
11310,0.0,-0.0,,,,False,False,False
11311,0.0,-0.0,,,,False,False,False
11312,0.0,-0.0,,,,False,False,False
11313,0.0,-0.0,,,,False,False,False
11314,0.0,-0.0,,,,False,False,False
11315,0.0,-0.0,,,,False,False,False
11316,0.0,-0.0,,,,False,False,False
11317,0.0,-0.0,,,,False,False,False
11318,0.0,-0.0,,,,False,False,False
11319,0.0,-0.0,,,,False,False,False
11320,0.0,-0.0,,,,False,False,False
11321,0.0,-0.0,,,,False,False,False
11322,0.0,-0.0,,,,False,False,False
11323,0.0,-0.0,,,,False,False,False
11324,0.0,-0.0,,,,False,False,False
11325,0.0,-0.0,,,,False,False,False
11326,0.0,-0.0,,,,False,False,False
11327,0.0,-0.0,,,,False,False,False
11328,0.0,-0.0,,,,False,False,False
11329,0.0,-0.0,,,,False,False,False
11330,0.0,-0.0,,,,False,False,False
11331,0.0,-0.0,,,,False,False,False
11332,0.0,-0.0,,,,False,False,False
11333,0.0,-0.0,,,,False,False,False
11334,0.0,-0.0,,,,False,False,False
11335,0.0,-0.0,,,,False,False,False
11336,0.0,-0.0,,,,False,False,False
11337,0.0,-0.0,,,,False,False,False
11338,0.0,-0.0,,,,False,False,False
11339,0.0,-0.0,,,,False,False,False
11340,0.0,-0.0,,,,False,False,False
11341,0.0,-0.0,,,,False,False,False
11342,0.0,-0.0,,,,False,False,False
11343,0.0,-0.0,,,,False,False,False
11344,0.0,-0.0,,,,False,False,False
11345,0.0,-0.0,,,,False,False,False
11346,0.0,-0.0,,,,False,False,False
11347,0.0,-0.0,,,,False,False,False
11348,0.0,-0.0,,,,False,False,False
