,throttle,steer,pitch,yaw,roll,jump,boost,handbrake 
2411,0.96875,-0.1328125,-0.8490284909749284,-1.0,-0.09133840429401748,False,True,False
2412,0.9375,-0.703125,,,,False,True,False
2413,0.9375,-0.703125,-0.8734605585329848,-1.0,-0.1656292260292723,False,True,False
2414,0.8984375,-0.421875,,,,False,True,False
2415,0.8984375,-0.421875,1.0,1.0,0.3946879013600918,False,True,False
2416,0.5625,-0.75,,,,False,True,False
2417,0.5625,-0.75,,,,False,False,False
2418,0.5625,-0.75,-1.0,-1.0,-0.48881195902960756,False,False,False
2419,0.3515625,-0.6328125,,,,False,False,False
2420,0.3515625,-0.6328125,-1.0,-1.0,-0.5346845234590655,False,False,False
2421,0.4921875,-0.4140625,,,,False,False,False
2422,0.4921875,-0.4140625,-1.0,-1.0,-0.44704276583200453,False,False,False
2423,0.5234375,-0.3671875,,,,False,False,False
2424,0.5234375,-0.3671875,-1.0,-0.9888490789936616,-0.5159751427338216,False,False,False
2425,0.4921875,-0.359375,-0.39001854982365,-0.2627300001937941,-0.34442458124008657,False,False,False
2426,0.453125,-0.359375,,,,False,False,False
2427,0.453125,-0.359375,-1.0,-0.8193565363639927,-0.6178034632002779,False,False,False
2428,0.3515625,-0.359375,,,,False,False,False
2429,0.3515625,-0.359375,-1.0,-1.0,-0.8976450050309528,False,False,False
2430,0.3203125,-0.359375,,,,False,False,False
2431,0.3203125,-0.359375,-1.0,-0.983253404198826,-1.0,False,False,False
2432,0.4140625,-0.359375,,,,False,False,False
2433,0.4140625,-0.359375,-1.0,1.0,-1.0,False,False,False
2434,0.53125,-0.3671875,,,,False,False,True
2435,0.53125,-0.3671875,,,,False,False,True
2436,0.53125,-0.3671875,-0.36591471343322773,1.0,-0.7685646639739447,False,False,True
2437,0.578125,-0.4453125,,,,False,False,True
2438,0.578125,-0.4453125,0.3818438967723613,1.0,-0.40980031257366045,False,False,True
2439,0.5625,-0.453125,,,,False,False,True
2440,0.5625,-0.453125,0.4142558004949665,0.874649267760733,-0.11566833290390068,False,False,True
2441,0.5390625,-0.34375,0.48060127268998304,0.47448171894197294,0.06152153277229053,False,False,True
2442,0.515625,-0.2421875,,,,False,False,True
2443,0.515625,-0.2421875,0.4062315686341911,0.8829496725091278,-0.3980755909665016,False,False,True
2444,0.4609375,-0.0,0.4095552822932477,0.6130403647397993,0.1771314903877542,False,False,True
2445,0.46875,0.0859375,0.09859540018407874,1.0,-0.5507822974228692,False,False,True
2446,0.4609375,0.671875,,,,False,False,True
2447,0.4609375,0.671875,,,,False,False,True
2448,0.4609375,0.671875,-1.0,1.0,-0.7707789529380406,False,False,True
2449,0.4609375,0.71875,,,,False,False,True
2450,0.4609375,0.71875,-1.0,1.0,-0.19443779953386237,False,False,True
2451,0.453125,0.7265625,,,,False,False,True
2452,0.453125,0.7265625,-0.9555225033807218,1.0,0.1530840106754935,False,False,True
2453,0.453125,0.7421875,-0.35999880945724233,0.5118357272288628,0.5158305335383838,False,False,True
2454,0.453125,0.7421875,-0.775246491750959,0.7153983221923469,0.4189351420369271,False,False,True
2455,0.453125,0.7421875,-0.42082424203552393,0.2670623225651382,0.5754265507454794,False,False,True
2456,0.4609375,0.71875,,,,False,False,True
2457,0.4609375,0.71875,-0.36676598081201195,0.1314785476973497,0.5967131608328927,False,False,True
2458,0.4453125,0.546875,-1.0,-1.0,-0.8352061157053734,False,False,True
2459,0.4375,0.4453125,-1.0,1.0,1.0,False,False,True
2460,0.3828125,-0.0,0.8775239281096193,-0.27565459192296765,0.6818674606389039,False,False,False
2461,0.375,-0.0,,,,False,False,False
2462,0.375,-0.0,-0.3147899646520264,-0.053487783327242786,0.6170227470400879,False,False,False
2463,0.328125,-0.0,,,,False,False,False
2464,0.328125,-0.0,1.0,1.0,-1.0,False,False,False
2465,0.328125,-0.0,,,,False,False,False
2466,0.328125,-0.0,1.0,1.0,-0.4490204722279874,False,False,False
2467,0.359375,-0.0,-0.023740005112108026,-0.029104966269302125,0.00042512348589809874,False,True,False
2468,0.9921875,-0.0,,,,False,True,False
2469,0.9921875,-0.0,-0.01191886437773719,-0.25675652208201466,-0.029016855618069805,False,True,False
2470,0.9921875,-0.0,,,,False,True,False
2471,0.9921875,-0.0,0.031170203996993714,-0.10395701740334443,-0.009074349165607688,False,True,False
2472,0.9921875,-0.0,,,,False,True,False
2473,0.9921875,-0.0,0.01105714063750464,-0.028293373105215416,-0.0024759636754689085,False,True,False
2474,0.9921875,-0.0,,,,False,True,False
2475,0.9921875,-0.0,1.0,1.0,-0.5760431837107376,False,True,False
2476,0.9921875,-0.0,,,,False,True,False
2477,0.9921875,-0.0,,,,False,True,False
2478,0.9921875,-0.0,0.7891443868517001,1.0,-1.0,False,True,False
2479,0.9921875,-0.0,,,,False,True,False
2480,0.9921875,-0.0,0.3302944942620683,-1.0,-0.8450895489974568,False,False,False
2481,0.4140625,1.0,,,,False,False,False
2482,0.4140625,1.0,0.36029417783125506,1.0,1.0,False,False,False
2483,0.15625,0.9921875,,,,False,False,False
2484,0.1015625,0.9296875,,,,False,False,False
2485,-0.734375,0.8515625,,,,False,False,False
2486,-0.734375,0.8515625,,,,False,False,False
2487,-0.734375,0.8515625,,,,False,False,False
2488,-1.0,-0.0,,,,False,False,False
2489,-1.0,-0.0,,,,False,False,False
2490,-0.25,-0.9921875,,,,False,False,False
2491,-0.25,-0.9921875,,,,False,False,False
2492,0.8125,-0.9921875,,,,False,False,False
2493,0.8125,-0.9921875,,,,False,False,False
2494,0.90625,-0.9921875,,,,False,False,False
2495,0.9375,-0.9921875,,,,False,False,False
2496,0.9375,-0.9921875,,,,False,True,False
2497,0.9921875,-0.9921875,,,,False,True,False
2498,0.9921875,-0.9921875,,,,False,True,False
2499,0.9921875,-0.9921875,,,,False,True,False
2500,0.9921875,-0.9921875,,,,False,True,False
2501,0.9921875,-0.9921875,,,,False,True,False
2502,0.9921875,-0.9921875,,,,False,True,
2503,0.9921875,-0.1015625,,,,False,True,
2504,0.9921875,-0.1015625,,,,False,True,
2505,0.9921875,-0.4921875,,,,False,True,
2506,0.9921875,-0.6796875,,,,False,True,
2507,0.9921875,-0.9921875,,,,False,True,
2508,0.9921875,-0.9921875,,,,False,True,
2509,0.9921875,-0.9921875,,,,False,True,
2510,0.9921875,-0.9921875,,,,False,True,
2511,0.9921875,-0.9921875,,,,False,True,
2512,0.9921875,-0.8671875,,,,False,True,
2513,0.9921875,-0.890625,,,,False,True,
2514,0.9921875,-0.890625,,,,False,True,
2515,0.9921875,-0.9921875,,,,False,True,
2516,0.9921875,-0.9921875,,,,False,False,
2517,0.203125,-0.59375,,,,True,False,
2518,0.203125,-0.59375,0.5015284602295267,-1.0,-0.24492980753716817,True,False,
2519,0.390625,0.15625,,,,False,False,
2520,0.390625,0.15625,,,,False,False,
2521,0.390625,0.15625,1.0,-1.0,-1.0,True,False,
2522,0.5625,0.6484375,,,,True,False,
2523,0.5625,0.6484375,0.4229294908026385,-1.0,-0.2691328563818777,True,False,
2524,0.484375,-0.0,0.3815787888210026,-0.47003460159393745,-0.3197166513935785,True,False,
2525,0.484375,-0.0,,,,True,False,
2526,0.484375,-0.0,0.32937659093917043,-0.48974428400325964,-0.32345324724965036,True,False,
2527,0.421875,-0.0,-0.008312265785833623,-0.5081116747236577,-0.35900592723030894,True,False,
2528,0.4140625,-0.0,,,,True,False,
2529,0.4140625,-0.0,,,,True,False,
2530,0.4140625,-0.0,-0.3545568635716121,-0.4253953704540007,-0.4269530688327266,True,False,
2531,0.4140625,-0.0,,,,True,False,
2532,0.4140625,-0.0,-0.4666650256142174,-0.2350748474041667,-0.4586834491233457,True,False,
2533,0.4140625,-0.0,,,,True,False,
2534,0.4140625,-0.0,,,,True,False,
2535,0.3984375,-0.0,,,,True,False,
2536,0.3984375,-0.0,-0.40526766735428227,0.4464765852015754,-0.42940644388621074,True,False,
2537,0.1953125,0.359375,,,,True,False,
2538,0.1953125,0.359375,0.4851232071847609,-1.0,0.1652529414000758,True,False,
2539,0.2578125,0.6484375,,,,False,False,
2540,0.2578125,0.6484375,,,,False,False,
2541,0.2578125,0.6484375,0.18915209107331332,-1.0,0.436479090213806,False,True,
2542,0.40625,0.5625,,,,False,True,
2543,0.40625,0.5625,-1.0,-1.0,0.13673442356067045,False,True,
2544,0.609375,-0.0,,,,False,True,
2545,0.609375,-0.0,-1.0,-0.8835790048636376,-0.00204043323797199,False,True,
2546,0.6875,-0.0,,,,False,True,
2547,0.6875,-0.0,-1.0,-0.4275567152220706,-0.01615709826620547,False,True,
2548,0.703125,-0.0,,,,False,True,
2549,0.703125,-0.0,-0.663254742324653,-0.11358571562067929,-0.01956301260908123,False,True,
2550,0.5703125,-0.0,,,,False,True,
2551,0.5703125,-0.0,,,,False,True,
2552,0.5703125,-0.0,-0.42194015761266146,0.0027504096651520785,-0.01697710821341489,False,False,
2553,0.203125,-0.0,,,,False,False,
2554,0.203125,-0.0,0.26569918556767397,1.0,0.05407243529708345,False,False,
2555,0.359375,-0.9921875,1.0,0.8428081318713923,0.7677254763283434,False,False,
2556,0.4453125,0.4609375,,,,True,False,
2557,0.4453125,0.4609375,,,,True,False,
2558,0.4453125,0.4609375,1.0,-1.0,1.0,False,False,
2559,0.484375,1.0,0.6381673245875495,1.0,1.0,True,False,
2560,0.484375,1.0,,,,True,False,
2561,0.484375,1.0,-1.0,1.0,1.0,True,False,
2562,0.5625,0.4609375,0.5111162463566451,-0.3052328577341266,0.5441961172461027,True,False,
2563,0.5859375,0.1484375,1.0,1.0,0.8587379675977233,True,False,
2564,0.5703125,-0.0,0.6855440372651386,-0.47363251160073994,0.2527545181035441,True,False,
2565,0.5546875,-0.0,,,,True,False,
2566,0.5546875,-0.0,0.9059992147807646,-0.508172600159293,-0.027735955718248613,True,False,
2567,0.5390625,-0.0,,,,True,False,
2568,0.5390625,-0.0,-0.34741230310958066,-0.7053354912369296,0.045524085764734136,True,False,
2569,0.453125,-0.0,,,,True,False,
2570,0.453125,-0.0,-0.06342976207567441,-0.4748956511141712,-0.4627804364016895,True,False,
2571,0.4140625,-0.0,,,,True,False,
2572,0.4140625,-0.0,-0.10594875196041441,-0.18215936724604612,-0.6661037520738216,True,False,
2573,0.40625,-0.0,,,,True,False,
2574,0.40625,-0.0,,,,True,False,
2575,0.40625,-0.0,,,,True,True,
2576,0.484375,-0.0,,,,True,False,
2577,0.484375,-0.0,,,,True,False,
2578,0.484375,-0.0,0.2337957435406828,1.0,0.07611610820091425,False,False,
2579,0.5234375,-0.0,,,,False,False,
2580,0.5234375,-0.0,0.3139582738087282,-1.0,-0.04777923590110456,False,False,
2581,0.515625,-0.0,,,,False,False,
2582,0.515625,-0.0,0.23969133650757674,-1.0,-0.17851689372820465,False,False,
2583,0.4921875,-0.0,0.016862676279033862,-0.12012118809365863,0.08804658498056682,False,False,
2584,0.5,-0.0,,,,False,False,
2585,0.5,-0.0,0.07800287271604406,-1.0,-0.09883807437079463,False,False,
2586,0.5546875,-0.0,,,,False,False,
2587,0.5546875,-0.0,1.0,1.0,1.0,False,False,
2588,0.5859375,-0.0,,,,False,False,
2589,0.5859375,-0.0,-1.0,0.7387463887540768,0.3215567396299617,False,False,
2590,0.6328125,-0.765625,,,,False,False,
2591,0.6328125,-0.765625,-0.05010077665471893,-1.0,-1.0,False,False,
2592,0.6875,-0.9921875,,,,False,False,
2593,0.6875,-0.9921875,,,,False,False,
2594,0.6875,-0.9921875,,,,False,False,
2595,0.6953125,-0.0,,,,False,False,
2596,0.6953125,-0.0,,,,False,False,
2597,0.734375,-0.0,,,,False,False,
2598,0.75,-0.0,,,,False,False,
2599,0.75,-0.0,,,,False,False,
2600,0.8046875,-0.0,,,,False,False,
2601,0.8046875,-0.0,,,,False,False,
2602,0.8046875,-0.0,,,,False,False,
2603,0.8125,-0.0,,,,False,False,
2604,0.796875,0.71875,,,,False,False,
2605,0.796875,0.71875,,,,False,False,
2606,0.796875,0.71875,,,,False,False,
2607,0.609375,0.625,,,,False,False,
2608,0.609375,0.625,,,,False,False,
2609,0.609375,0.625,,,,False,False,
2610,0.59375,0.4375,,,,False,False,
2611,0.59375,0.4375,,,,False,False,
2612,0.59375,0.4375,,,,False,False,
2613,0.578125,1.0,,,,False,False,
2614,0.578125,1.0,,,,False,False,
2615,0.578125,1.0,,,,False,False,
2616,0.578125,1.0,,,,False,False,
2617,0.5859375,1.0,,,,False,False,
2618,0.5859375,1.0,,,,False,False,
2619,0.5859375,1.0,,,,False,False,
2620,0.5859375,1.0,,,,False,False,
2621,0.5859375,1.0,,,,False,True,
2622,0.9921875,1.0,,,,False,True,
2623,0.9921875,1.0,,,,False,True,
2624,0.9921875,1.0,,,,False,True,
2625,0.9921875,1.0,,,,False,True,
2626,0.9921875,1.0,,,,False,True,
2627,0.9921875,1.0,,,,False,True,
2628,0.9921875,0.4375,,,,False,True,
2629,0.9921875,0.4375,,,,False,True,
2630,0.9921875,-0.0,,,,False,True,
2631,0.9921875,-0.0,,,,False,True,
2632,0.9921875,-0.0,,,,False,True,
2633,0.9921875,-0.0,,,,False,False,
2634,0.9921875,-0.0,,,,True,False,
2635,0.65625,-0.125,,,,True,False,
2636,0.65625,-0.125,-1.0,-0.2527641378726902,0.9226175087966954,False,False,
2637,0.71875,0.2109375,,,,True,False,
2638,0.71875,0.2109375,,,,True,False,
2639,0.71875,0.2109375,-1.0,-0.1418131987568822,0.6413498536694934,True,False,
2640,0.7421875,-0.140625,,,,True,False,
2641,0.7421875,-0.140625,-0.5475835761640525,-0.1464869172181948,0.1919589285583111,True,False,
2642,0.7109375,-0.0,,,,True,False,
2643,0.7109375,-0.0,-0.034760183372718884,0.3067317942610329,1.0,True,False,
2644,0.640625,-0.0,-0.9124882586152976,-0.5802343641437722,-0.7436308666442465,True,False,
2645,0.625,-0.0,-0.553185559681221,-0.3138838881147108,-0.18031072603428397,True,False,
2646,0.5625,-0.0,-0.5429466289513429,-0.26077216949148996,-0.0825235912095893,True,False,
2647,0.484375,-0.0,-0.5434757428542989,-0.23964654207718,-0.10567630062329002,True,False,
2648,0.40625,-0.0,-0.5484077319507711,-0.17712477492511233,-0.13160756707670918,True,False,
2649,0.0,-0.0,-0.5518170994784568,-0.06294356242283142,-0.15376892613712004,True,False,
2650,0.0,-0.0,-0.5518026246029658,0.054621470232654706,-0.1556091363460248,True,False,
2651,0.0,-0.0,-0.5497847252360936,0.17263031484878186,-0.1345298249944035,True,False,
2652,0.0,-0.0,,,,True,False,
2653,0.0,-0.0,-0.523246115232005,0.6430309818320128,0.3065683901869773,True,False,
2654,0.2578125,-0.9921875,,,,True,False,True
2655,0.2578125,-0.9921875,-0.25378733418761973,0.3986924290315516,0.4213915987178635,True,False,True
2656,0.3828125,-0.9921875,,,,False,False,True
2657,0.3828125,-0.9921875,-1.0,-1.0,1.0,False,False,True
2658,0.390625,-0.390625,,,,False,False,True
2659,0.390625,-0.390625,,,,False,False,True
2660,0.390625,-0.390625,1.0,-0.35041426054492203,0.2742053271936498,False,False,True
2661,0.3828125,-0.21875,,,,False,False,True
2662,0.3828125,-0.21875,1.0,-0.03272992530328653,0.11117451748239801,False,False,True
2663,0.3828125,-0.15625,-0.1838384939261734,0.001610336148988212,0.17854041965701797,False,False,True
2664,0.3828125,-0.15625,1.0,0.08719861914884515,0.09312291094461067,False,False,True
2665,0.3828125,-0.125,,,,False,False,True
2666,0.3828125,-0.125,,,,False,False,True
2667,0.3828125,-0.125,1.0,0.25103581583034834,0.14060340022252285,False,False,True
2668,0.390625,-0.125,,,,False,False,True
2669,0.390625,-0.125,1.0,0.36744602615120614,0.2596589093803181,False,False,True
2670,0.390625,-0.1328125,,,,False,False,True
2671,0.390625,-0.1328125,1.0,0.36941505710683825,0.34698261319282947,False,False,True
2672,0.390625,-0.203125,,,,False,False,True
2673,0.390625,-0.203125,,,,False,False,True
2674,0.390625,-0.203125,1.0,0.5987974765852514,0.9757892035349606,False,False,True
2675,0.3984375,-0.578125,,,,False,False,True
2676,0.3984375,-0.578125,-0.28650287904685734,0.043943069028491065,0.4004355429032442,False,False,True
2677,0.3984375,-0.0,,,,False,False,True
2678,0.3984375,-0.0,,,,False,False,True
2679,0.3984375,-0.0,-0.27189160027131865,0.11143131302478254,-1.0,False,False,True
2680,0.375,1.0,,,,False,False,True
2681,0.375,1.0,-0.4840899813496227,0.6017733468463389,-1.0,False,False,True
2682,0.3671875,1.0,,,,False,False,True
2683,0.3671875,1.0,0.5520934896133243,0.30748807692669133,-1.0,False,False,True
2684,0.40625,0.640625,,,,False,False,True
2685,0.40625,0.640625,,,,False,False,True
2686,0.40625,0.640625,1.0,-1.0,-1.0,False,True,True
2687,0.9921875,0.5390625,,,,False,True,True
2688,0.9921875,0.5390625,-0.12322427545270681,-0.8448953583599952,-0.9715456124967086,False,True,True
2689,0.9921875,0.6640625,,,,False,True,True
2690,0.9921875,0.6640625,-0.43896565423888756,-0.26600545491869726,-0.5371115566587825,False,True,True
2691,0.9921875,0.5078125,,,,False,True,True
2692,0.9921875,0.5078125,-0.529917024174444,-0.4548510227258084,-0.27030311069857005,False,True,True
2693,0.9921875,0.59375,-0.5657981719041429,0.013812957970345152,-0.053094430403547034,False,True,True
2694,0.9921875,0.7890625,-0.5687217206954209,-0.0023841612202480625,-0.003480534951165455,False,True,True
2695,0.9921875,0.71875,,,,False,True,True
2696,0.9921875,0.71875,-0.4447990022824893,-0.5387495197217005,0.30005698292246635,False,True,True
2697,0.9921875,0.6171875,,,,False,True,True
2698,0.9921875,0.6171875,-0.12573499054719836,-0.5007442150770438,0.5636010494404808,False,True,True
2699,0.9921875,0.6171875,,,,False,True,True
2700,0.9921875,0.6171875,,,,False,True,True
2701,0.9921875,0.6171875,-1.0,-0.9581429777394582,0.1731975803174413,False,True,True
2702,0.9921875,1.0,,,,False,True,True
2703,0.9921875,1.0,-1.0,-1.0,0.1666496387994384,False,True,True
2704,0.9921875,0.90625,,,,False,True,True
2705,0.9921875,0.90625,0.656490416149745,1.0,0.6879459537297943,False,True,True
2706,0.9921875,0.484375,,,,False,True,True
2707,0.9921875,0.484375,0.2726630581107656,1.0,0.6869382566135299,False,True,True
2708,0.9921875,-0.0,0.47459090371696916,0.8170757941021822,0.33249985345445415,False,True,True
2709,0.9921875,-0.0,0.44221109974689815,1.0,0.8262835370854814,False,True,True
2710,0.9921875,-0.0,,,,False,True,True
2711,0.9921875,-0.0,0.24292058873275651,1.0,1.0,False,True,True
2712,0.9921875,-0.453125,,,,False,True,True
2713,0.9921875,-0.453125,,,,False,True,True
2714,0.9921875,-0.453125,1.0,1.0,1.0,False,True,True
2715,0.984375,-0.59375,,,,False,True,True
2716,0.984375,-0.59375,1.0,0.661614174753503,0.5622973290754055,False,True,True
2717,0.8359375,-0.6328125,,,,False,True,True
2718,0.8359375,-0.6328125,1.0,-1.0,-0.582562316072113,False,False,True
2719,0.5703125,-0.359375,,,,False,False,False
2720,0.5703125,-0.359375,,,,False,False,False
2721,0.5703125,-0.359375,1.0,-1.0,-0.011820840024012173,False,False,False
2723,,,,,,False,,
2724,,,,,,False,,
2725,,,,,,False,False,
2726,,,,,,False,False,
2727,,,,,,False,False,
2728,,,-3.0346498833142375e-05,1.0,0.0005482030930945999,False,False,
2729,,,,,,False,False,
2730,,,,,,False,False,
2731,,,,,,False,False,
2732,,,,,,False,False,
2733,,,,,,False,False,
2734,,,,,,False,False,
2735,,,,,,False,False,
2736,,,,,,False,False,
2737,,,,,,False,False,
2738,,,,,,False,False,
2739,,,,,,False,False,
2740,,,,,,False,False,
2741,,,,,,False,False,
2742,,,,,,False,False,
2743,,,,,,False,False,
2744,,,,,,False,False,
2745,,,,,,False,False,
2746,,,,,,False,False,
2747,,,,,,False,False,
2748,,,,,,False,False,
2749,,,,,,False,False,
2750,,,,,,False,False,
2751,,,,,,False,False,
2752,,,,,,False,False,
2753,,,,,,False,False,
2754,,,,,,False,False,
2755,,,,,,False,False,
2756,,,,,,False,False,
2757,,,,,,False,False,
2758,,,,,,False,False,
